baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
evm.model.Herato0101.92.1	0.620546447485745	0.0212221720141217	1.06177424513047	0.0199874616581173	0.984053374716226	0.99176136459651
evm.model.Herato0101.93	762.808479219114	2.507171525188	0.353314202229177	7.0961526861061	1.28277753412594e-12	9.83022607401507e-11
evm.model.Herato0101.94	4.4888242565729	0.865138655082047	0.578177506757418	1.49632015249778	0.134570245976974	0.274299061915124
evm.model.Herato0101.95	5.72857724691052	2.35112370895529	0.551040710612202	4.26669693123618	1.9838837465368e-05	0.0002190258093899
evm.model.Herato0101.96	0.0546184693846756	0.831632726620574	2.98303514986302	0.278787437908253	0.7804079554996	NA
evm.model.Herato0101.97	55.4058594024855	-0.588476233609934	0.168450988970664	-3.49345668556696	0.000476810327335218	0.00322892607634025
evm.model.Herato0101.98	0.120973055531999	0.307027200289656	2.36108463561066	0.130036507653715	0.896537542968308	NA
evm.model.Herato0101.99	0.15392031701461	1.09641867054526	1.67643131679166	0.654019439724838	0.513099281412366	NA
evm.model.Herato0201.1	0	NA	NA	NA	NA	NA
evm.model.Herato0201.2	0.337612412466366	-1.21511277070882	1.72011983360409	-0.706411697005345	0.479932148842294	NA
evm.model.Herato0202.1	0.259975147588469	0.825045247979499	1.30298370184921	0.633196905539637	0.52660506624321	NA
evm.model.Herato0202.2	177.258253727258	0.0146143148218674	0.250034121256983	0.0584492818356058	0.953390760611244	0.974905661998664
evm.model.Herato0202.3	1.0255638750045	1.14382168324275	0.942024988354676	1.21421586198104	0.224665304920936	0.394717095058326
evm.model.Herato0203.1	22.9991250747057	-1.07549128561603	0.315816479103436	-3.40543118164452	0.000660596608891196	0.0042472164453202
evm.model.Herato0203.1.1	19.2487897343858	-1.30216933638924	0.376901152499834	-3.45493593678998	0.00055042359142589	0.00364223153640675
evm.model.Herato0203.2	40.6816527898106	-0.871537036637757	0.442428290142934	-1.96989445759943	0.0488504677768856	0.131691561089162
evm.model.Herato0203.3	0.606044478638054	2.34385608771799	1.28731480218312	1.8207326473238	0.0686475069235867	0.167669162680483
evm.model.Herato0203.4	0.201464940996836	0.419250006050076	2.26974439183638	0.184712431742534	0.853454594847885	NA
evm.model.Herato0203.5	42.1884604151993	-2.35754487587078	0.6111657106199	-3.85745606290567	0.000114573266181781	0.000960641642798723
evm.model.Herato0204.1	0.324963807825381	-1.16407229792159	1.72793467409408	-0.673678418156573	0.500515785688225	NA
evm.model.Herato0204.10	0.219690264192848	-0.032431584604858	2.98303514986302	-0.0108720088686676	0.99132556286636	NA
evm.model.Herato0204.10.1	0	NA	NA	NA	NA	NA
evm.model.Herato0204.11	0.0231436749387217	0.661905408628449	2.98303514986302	0.221889912580763	0.824399583400771	NA
evm.model.Herato0204.11.1	0	NA	NA	NA	NA	NA
evm.model.Herato0204.12	0.267734348220143	-1.14142883534904	2.64611401754835	-0.431360412960051	0.666206329495516	NA
evm.model.Herato0204.13	0.20993926213322	-0.973553995055437	2.74875050130739	-0.354180561164931	0.723203570553279	NA
evm.model.Herato0204.14	187.457954358161	3.6114351973101	0.411065226549571	8.78555266672405	1.55597625557468e-18	3.00303417325913e-16
evm.model.Herato0204.15	45.1975611528072	-1.28943705632031	0.400630987315935	-3.21851553460458	0.00128855990761189	0.00748203600286441
evm.model.Herato0204.16	285.959959616463	-0.388802742078514	0.151185369068389	-2.57169555807109	0.0101201841676839	0.0391073635133858
evm.model.Herato0204.17	97.5981957377332	0.0639351936930383	0.332130441214479	0.192500252187818	0.84735037038744	0.911180344999185
evm.model.Herato0204.18	0.263662320808553	0.382577346303009	1.64486791937335	0.23258849041737	0.816080965550221	NA
evm.model.Herato0204.19	79.4005908791215	-0.0357097659645408	0.345921453367563	-0.103230850867746	0.91777975525253	0.954370341243314
evm.model.Herato0204.2	0	NA	NA	NA	NA	NA
evm.model.Herato0204.20	80.1613080209931	0.129696874957826	0.249802084811866	0.519198528929432	0.603622304790085	0.74264569242383
evm.model.Herato0204.21	11.3850398811552	-0.182488492388227	0.534947040195433	-0.341133754701321	0.733002891095019	0.837556861198585
evm.model.Herato0204.22	5.91774884220639	-0.480758047171493	0.379571297307359	-1.26658166879831	0.205304910469344	0.371990225471402
evm.model.Herato0204.22.1	0	NA	NA	NA	NA	NA
evm.model.Herato0204.22.2	1.62325831157916	3.69002321253342	1.13754998126611	3.24383391789641	0.00117932488395229	0.00692759386327534
evm.model.Herato0204.23	82.318917435991	-0.292580982543285	0.478503941107953	-0.611449472842016	0.54090205889159	0.693403879570236
evm.model.Herato0204.24	0	NA	NA	NA	NA	NA
evm.model.Herato0204.24.1	0	NA	NA	NA	NA	NA
evm.model.Herato0204.24.2	0.0139825961336496	0.361025671826028	2.98303514986302	0.121026288222788	0.903670213247604	NA
evm.model.Herato0204.25	250.983598512073	-0.466447343945548	0.245358117470482	-1.90108788229378	0.0572905025378352	0.147318435097291
evm.model.Herato0204.26	0.379951621545662	0.088616980961203	1.13878631715078	0.0778170404988012	0.937973591194754	NA
evm.model.Herato0204.27	0	NA	NA	NA	NA	NA
evm.model.Herato0204.27.1	0	NA	NA	NA	NA	NA
evm.model.Herato0204.27.2	0	NA	NA	NA	NA	NA
evm.model.Herato0204.27.3	0	NA	NA	NA	NA	NA
evm.model.Herato0204.27.4	0	NA	NA	NA	NA	NA
evm.model.Herato0204.27.5	0	NA	NA	NA	NA	NA
evm.model.Herato0204.27.6	0	NA	NA	NA	NA	NA
evm.model.Herato0204.27.7	0.0194707426034088	0.361025671826028	2.98303514986302	0.121026288222787	0.903670213247604	NA
evm.model.Herato0204.28	72.0639221380618	0.641195840758691	0.534294377821157	1.20007970769499	0.230108385678188	0.400238140968595
evm.model.Herato0204.29	87.9087375719728	-0.165066496806978	0.241711030344888	-0.682908415770066	0.494664715743737	0.655235849959485
evm.model.Herato0204.3	0	NA	NA	NA	NA	NA
evm.model.Herato0204.31_evm.model.Herato0204.30	0	NA	NA	NA	NA	NA
evm.model.Herato0204.32	0	NA	NA	NA	NA	NA
evm.model.Herato0204.33	0.0533293977468799	-0.0324315846048583	2.98303514986302	-0.0108720088686677	0.99132556286636	NA
evm.model.Herato0204.34	0.0247238610966722	0.361025671826028	2.98303514986302	0.121026288222787	0.903670213247604	NA
evm.model.Herato0204.35	0.211645839149481	-0.383131266438573	1.49180517983932	-0.256823928228912	0.797314697420698	NA
evm.model.Herato0204.36	329.608635144513	-0.80774142648123	0.293331244512776	-2.75368356283658	0.00589287137475119	0.0255578466365614
evm.model.Herato0204.37	61.5310049400888	-0.662683142460649	0.341158153379071	-1.9424514287493	0.0520824745190829	0.13766520942125
evm.model.Herato0204.38	732.739464247899	0.359581387785705	0.185796153274988	1.93535431949177	0.0529468308415454	0.139311252469221
evm.model.Herato0204.39	2145.50982262095	1.17680136104484	0.239447854011061	4.91464567893133	8.89431686512589e-07	1.52461464421615e-05
evm.model.Herato0204.4	0.15358284959647	-0.169346849524205	2.98290766478439	-0.0567724075148152	0.954726494089676	NA
evm.model.Herato0204.40	461.852282948504	-1.36963574864229	0.381220837458943	-3.59276202678664	0.000327191373223089	0.00235985362749553
evm.model.Herato0204.41	0.849877603880835	1.02299508721786	1.00339105234997	1.01953778122895	0.307947726100247	0.485028139854432
evm.model.Herato0204.42	0.272448619526579	-0.0311075760352513	1.68338521388604	-0.0184791786090603	0.985256587793124	NA
evm.model.Herato0204.42.1	0.123610870677526	0.0109018899959286	2.35270247074091	0.00463377334427476	0.996302797021316	NA
evm.model.Herato0204.43	0	NA	NA	NA	NA	NA
evm.model.Herato0204.43.1	0.0316987831559625	0.661905408628448	2.98303514986302	0.221889912580763	0.824399583400771	NA
evm.model.Herato0204.44	0	NA	NA	NA	NA	NA
evm.model.Herato0204.44.1	2930.64369976217	0.0498597109621368	0.192446882901682	0.25908297505452	0.795571220372216	0.879116477822555
evm.model.Herato0204.44.2	0	NA	NA	NA	NA	NA
evm.model.Herato0204.45	25.7162129926468	-0.230948960720889	0.179617187436191	-1.28578430615351	0.19851834882077	0.362339445080572
evm.model.Herato0204.46	252.502549243905	-0.279135220765673	0.178553740384276	-1.56331208836583	0.117979206368825	0.248953085397023
evm.model.Herato0204.47	20.6513030261808	-0.330975864687393	0.459832206654743	-0.719775300419313	0.471663354847458	0.636292580884687
evm.model.Herato0204.47.1	0	NA	NA	NA	NA	NA
evm.model.Herato0204.47.2	0	NA	NA	NA	NA	NA
evm.model.Herato0204.48	377.12737369138	-0.801991031386456	0.355021629084161	-2.25899203227513	0.0238838805070527	0.0760054359219856
evm.model.Herato0204.49	2.95700769143693	-1.09949303805809	0.766432777859527	-1.43455899828388	0.151412805542456	0.2983596633321
evm.model.Herato0204.5	0	NA	NA	NA	NA	NA
evm.model.Herato0204.5.1	0	NA	NA	NA	NA	NA
evm.model.Herato0204.5.2	0.553058261023269	-1.64831181158311	1.46268427881385	-1.12690881788912	0.259781034768764	0.433120771774126
evm.model.Herato0204.50	0.025124333800382	0.361025671826028	2.98303514986302	0.121026288222788	0.903670213247604	NA
evm.model.Herato0204.6	106.370400677608	1.81042931673927	0.533004377751532	3.39664999446446	0.000682161594195015	0.00436700745374721
evm.model.Herato0204.7	0	NA	NA	NA	NA	NA
evm.model.Herato0204.7.1	0	NA	NA	NA	NA	NA
evm.model.Herato0204.7.2	0	NA	NA	NA	NA	NA
evm.model.Herato0204.7.3	0	NA	NA	NA	NA	NA
evm.model.Herato0204.7.4	15.5348300545746	-0.610244355366831	0.324512005481947	-1.88049854876873	0.0600401639751424	0.152000576442388
evm.model.Herato0204.7.5	0	NA	NA	NA	NA	NA
evm.model.Herato0204.8	0.589159003676403	-0.289244715518695	0.917201624666309	-0.315355651080455	0.752491635425654	0.850869895237731
evm.model.Herato0204.9	23.4939138607151	-2.77235203598693	0.770113776524963	-3.59992525844273	0.000318308661628163	0.00230732517820998
evm.model.Herato0205.1	1.04754312577801	-3.10685335622149	1.58473557965444	-1.96048690778997	0.0499389067440115	0.13373263044754
evm.model.Herato0205.2	0	NA	NA	NA	NA	NA
evm.model.Herato0205.2.1	0.115155279266706	0.0109095688952826	2.37991619059843	0.00458401389863203	0.99634249889307	NA
evm.model.Herato0206.1	11.3497589889053	-1.79449535852943	0.66348561051196	-2.7046484959105	0.00683767005882446	0.028653879112613
evm.model.Herato0206.10	60.17366228733	0.169624146088464	0.315858609244248	0.537025558664753	0.591249959501353	0.734096625914118
evm.model.Herato0206.11	96.9355636694363	0.180787066406255	0.319797524022147	0.565317279922827	0.571857977371612	0.718926880599149
evm.model.Herato0206.12	48.1370156475891	-0.152787654504671	0.561777302345731	-0.271971925292635	0.785643606307443	0.872546639485952
evm.model.Herato0206.13	0.390019173580473	-1.72275339252707	2.20796447437165	-0.780245068488856	0.435246639181125	NA
evm.model.Herato0206.14	10.3314095932968	1.21152581030586	0.616542659865916	1.96503160149427	0.0494105800828568	0.132789341316022
evm.model.Herato0206.15	1.13167951241301	0.0182553040612535	1.29484954119763	0.0140983979068092	0.988751478614397	0.994092987663443
evm.model.Herato0206.16_evm.model.Herato0206.18	0	NA	NA	NA	NA	NA
evm.model.Herato0206.16_evm.model.Herato0206.18.1	0	NA	NA	NA	NA	NA
evm.model.Herato0206.16_evm.model.Herato0206.18.2	0	NA	NA	NA	NA	NA
evm.model.Herato0206.16_evm.model.Herato0206.18.3	0	NA	NA	NA	NA	NA
evm.model.Herato0206.16_evm.model.Herato0206.18.4	0	NA	NA	NA	NA	NA
evm.model.Herato0206.16_evm.model.Herato0206.18.5	0	NA	NA	NA	NA	NA
evm.model.Herato0206.17	0	NA	NA	NA	NA	NA
evm.model.Herato0206.17.1	0	NA	NA	NA	NA	NA
evm.model.Herato0206.17.2	0	NA	NA	NA	NA	NA
evm.model.Herato0206.17.3	0	NA	NA	NA	NA	NA
evm.model.Herato0206.19	0	NA	NA	NA	NA	NA
evm.model.Herato0206.2	10.962869374055	-1.13681359448804	0.632079226961855	-1.79853022532039	0.0720930232922583	0.174067144435123
evm.model.Herato0206.2.1	0	NA	NA	NA	NA	NA
evm.model.Herato0206.2.1.1	0	NA	NA	NA	NA	NA
evm.model.Herato0206.2.1.2	0	NA	NA	NA	NA	NA
evm.model.Herato0206.2.2	0	NA	NA	NA	NA	NA
evm.model.Herato0206.20	1.49497674229298	1.61717811594149	1.31238656369539	1.23224220719532	0.217858621115604	0.387527316823149
evm.model.Herato0206.21	2.4988038367919	1.70357358733894	1.33124322362642	1.27968620392167	0.200655518541699	0.365408319804576
evm.model.Herato0206.22	0	NA	NA	NA	NA	NA
evm.model.Herato0206.23	3.63016173110619	-3.73473506610561	0.940590874678955	-3.97062651429652	7.16838782772854e-05	0.00064017941680023
evm.model.Herato0206.24	0	NA	NA	NA	NA	NA
evm.model.Herato0206.24.1	0	NA	NA	NA	NA	NA
evm.model.Herato0206.25	0.109555322153123	0.43817626402527	2.88892929232243	0.151674277798962	0.879443845761912	NA
evm.model.Herato0206.25.1	19.9703022206826	-0.612640984245994	0.484041674430943	-1.26567817733099	0.205628324342094	0.372252630935088
evm.model.Herato0206.26	0.02293972471339	0.361025671826028	2.98303514986302	0.121026288222788	0.903670213247604	NA
evm.model.Herato0206.26.1	0	NA	NA	NA	NA	NA
evm.model.Herato0206.27	57.3543816642228	-1.63546277235486	0.503718404714216	-3.24677986162276	0.00116718631154037	0.0068725512649004
evm.model.Herato0206.28	293.81569201294	-0.0956130812511108	0.257840190834036	-0.370823031668689	0.71076934570093	0.821336968721043
evm.model.Herato0206.29	6.23477608163198	1.05498585460898	0.643329029667804	1.63988535563791	0.101029006296095	0.221948630610857
evm.model.Herato0206.3	0.33435976713918	0.39065429447152	1.13511576849381	0.344153702480832	0.730730697993123	NA
evm.model.Herato0206.30	11.2318374239827	-1.55689278828027	0.50117607985138	-3.10647864267974	0.00189329984448213	0.0103092847331206
evm.model.Herato0206.31	0.264762906183922	0.145170809073252	1.07686277547809	0.134809014090771	0.892762878687301	NA
evm.model.Herato0206.32	30.4025443815895	1.08320650421613	0.671937630264208	1.61206405985956	0.106948000554373	0.231439381598354
evm.model.Herato0206.33	18.737974012491	-0.525609705355025	0.453228348044008	-1.159701743334	0.246170260157004	0.418093983491428
evm.model.Herato0206.34	291.585367298867	0.79083576659425	0.184193819952184	4.29349783179233	1.75880033006127e-05	0.000196887401073024
evm.model.Herato0206.35	0	NA	NA	NA	NA	NA
evm.model.Herato0206.35.1	0	NA	NA	NA	NA	NA
evm.model.Herato0206.35.2	0	NA	NA	NA	NA	NA
evm.model.Herato0206.36	0.111831859601571	0.972373735851949	2.9826237310788	0.326012874409822	0.744414614456347	NA
evm.model.Herato0206.37	1.43834155156315	-1.01071199238054	1.27988736463888	-0.789688233749944	0.429709864594827	0.601778582210062
evm.model.Herato0206.38	0.116740166616627	-0.169319028983033	2.8548079594197	-0.0593101292240512	0.952705093365008	NA
evm.model.Herato0206.39	0.990906359103051	-2.52064187616657	1.80165489663041	-1.39907031079085	0.161791899702102	0.313169396078193
evm.model.Herato0206.4	0	NA	NA	NA	NA	NA
evm.model.Herato0206.4.1	1.58984455683352	-0.586123888761172	0.752515441488764	-0.77888619481561	0.436046756835088	0.606415705862729
evm.model.Herato0206.4.2	0.0908687307627844	0.530752989818153	2.98303514986302	0.177923813550278	0.858782808722312	NA
evm.model.Herato0206.40	0.768134661640524	1.7538664397511	1.45664989335272	1.20404116854345	0.228573666914801	0.398960769818465
evm.model.Herato0206.40.1	4.07520216746256	2.7251871557813	0.578147575112121	4.71365317973149	2.43314659585393e-06	3.59091800231372e-05
evm.model.Herato0206.41	0	NA	NA	NA	NA	NA
evm.model.Herato0206.42	0.315293055649588	0.299297295156442	1.28332670875053	0.233219875434404	0.815590672978275	NA
evm.model.Herato0206.43	6.0727422443256	-4.56802552933793	1.16288102397888	-3.9281968104597	8.55851598247092e-05	0.000743927052287839
evm.model.Herato0206.44	20.7644704588747	0.253524294192258	0.456403685897796	0.555482573926957	0.578564626232462	0.724822759297358
evm.model.Herato0206.45	0	NA	NA	NA	NA	NA
evm.model.Herato0206.45.1	0	NA	NA	NA	NA	NA
evm.model.Herato0206.45.2	0.0595947717385427	0.399600571007858	2.98303514986302	0.133957714519793	0.893436011909184	NA
evm.model.Herato0206.46	32.3731600952756	1.00097188127425	0.712210480652549	1.40544390803843	0.159889317894753	0.310403966666884
evm.model.Herato0206.47	6.32685978250374	-1.56399046651677	0.812671967815885	-1.9245040169407	0.0542914377108819	0.141810868126018
evm.model.Herato0206.48	0	NA	NA	NA	NA	NA
evm.model.Herato0206.49	3.38951882869315	-2.66561966133382	1.12477218510517	-2.3699196127299	0.0177919531529924	0.0606416653423541
evm.model.Herato0206.5	107.901934956462	-0.514787599550221	0.549999328067902	-0.935978597207787	0.349284207495527	0.525514654326315
evm.model.Herato0206.50	3.62501121775124	0.37337023002104	0.493994659812716	0.755818352697562	0.449758111625482	0.618659110896951
evm.model.Herato0206.6	119.01433073854	-0.437797936376382	0.46520593748684	-0.941084154560617	0.346661735009668	0.522874011309558
evm.model.Herato0206.7	5.19254414939232	-0.847374143728475	0.586843716003663	-1.44395197668468	0.148752484419123	0.294277567752288
evm.model.Herato0206.8	518.587369086114	0.130457665029696	0.115815541053309	1.1264262450723	0.259985143043551	0.433322430961121
evm.model.Herato0206.9	0	NA	NA	NA	NA	NA
evm.model.Herato0206.9.1	0.16261525960402	0.918530347513757	2.33407950826228	0.393530016549265	0.693928058633363	NA
evm.model.Herato0206.9.2	3.51259141871707	-0.508970199567138	0.406025887130562	-1.25354125364788	0.210008795462131	0.377594667137778
evm.model.Herato0207.1	0	NA	NA	NA	NA	NA
evm.model.Herato0208.1	4.44216848845889	0.997747361183991	0.620181982444775	1.6087977229697	0.107660578958181	0.232633646928566
evm.model.Herato0208.10	0	NA	NA	NA	NA	NA
evm.model.Herato0208.10.1	0	NA	NA	NA	NA	NA
evm.model.Herato0208.11	666.952432639432	0.0946496739062549	0.111442599653662	0.849313226723035	0.395707022866051	0.570803957413147
evm.model.Herato0208.12	305.478662256349	-0.367027274914229	0.12994439328093	-2.82449489083183	0.00473552032653218	0.0216036805872208
evm.model.Herato0208.13	2636.55508987778	0.600037543232782	0.288050201438521	2.08310058537088	0.0372420560448569	0.106895265243596
evm.model.Herato0208.14	0.759624963243932	-1.38612479302986	1.52569052359005	-0.908522909199315	0.363602015632804	0.539348164948061
evm.model.Herato0208.15	8.00180829430981	0.121321339620432	0.759177123776515	0.159806369055117	0.873033606784991	0.92674233549737
evm.model.Herato0208.16	205.339365622795	0.625098199099505	0.753749605408565	0.829318111232277	0.406924425130287	0.581201083364545
evm.model.Herato0208.17	0	NA	NA	NA	NA	NA
evm.model.Herato0208.18	0	NA	NA	NA	NA	NA
evm.model.Herato0208.2	2571.68010106912	-0.629608747025529	0.176479736779706	-3.56759794928439	0.00036026872493973	0.00255423173559311
evm.model.Herato0208.3	0.484670937912794	1.65384325288272	1.76428998258649	0.937398766192698	0.348553475371777	0.524566688855547
evm.model.Herato0208.4	205.077567009967	0.279459959018132	0.225197055812574	1.24095742730633	0.214621476326688	0.383142347769226
evm.model.Herato0208.5	102.50451479548	-1.17833750577576	0.239855659550914	-4.91269419275736	8.98333348339135e-07	1.53231262788715e-05
evm.model.Herato0208.6	108.35364187658	-0.451256631096896	0.413904612917118	-1.09024305845864	0.275606090623057	0.451133450050809
evm.model.Herato0208.7	827.461046622121	-0.308872122004438	0.141916330082525	-2.17643820006357	0.0295225100177835	0.0894062143856032
evm.model.Herato0208.8	0.585268356446783	-0.119694283626611	0.920169230677895	-0.130078554722408	0.896504276802438	0.942180625264595
evm.model.Herato0208.9	0.1223497790594	0.170107726701539	2.98290766351976	0.0570274865635016	0.954523299653433	NA
evm.model.Herato0209.1	313.261955696851	0.449356811807776	0.154284487002213	2.91252102229391	0.00358524066886104	0.0173711660859459
evm.model.Herato0209.10	0	NA	NA	NA	NA	NA
evm.model.Herato0209.11	0.0260810645796388	0.361025671826028	2.98303514986302	0.121026288222787	0.903670213247604	NA
evm.model.Herato0209.12	0.109486439684204	-0.12768971638323	2.98259793664773	-0.0428115753767154	0.965851736634303	NA
evm.model.Herato0209.13	0.69070216064196	-1.85501272862835	1.00370592371344	-1.84816357540792	0.0645786829823903	0.16039176340319
evm.model.Herato0209.14	0.0158464030517147	0.361025671826028	2.98303514986302	0.121026288222788	0.903670213247604	NA
evm.model.Herato0209.15	0.520727490099143	-1.37071659708135	1.43082906297625	-0.95798766781417	0.338068977161124	0.513983206414768
evm.model.Herato0209.16	1.49211336949954	-1.99800264415472	0.938202316131925	-2.12960745225209	0.0332040352923147	0.0977549310216111
evm.model.Herato0209.17	0	NA	NA	NA	NA	NA
evm.model.Herato0209.18	0.497960946681836	0.156548207254938	1.32411508972733	0.11822855012337	0.905886568869612	0.947621180443551
evm.model.Herato0209.19	0.0139825961336496	0.361025671826028	2.98303514986302	0.121026288222788	0.903670213247604	NA
evm.model.Herato0209.19.1	0.43070486885281	-1.79390725043703	1.51341785238816	-1.18533506632439	0.235884994140857	NA
evm.model.Herato0209.19.2	0	NA	NA	NA	NA	NA
evm.model.Herato0209.2	114.304298329884	-0.130808389626845	0.205215882138412	-0.637418450578882	0.523852313342699	0.679729682477292
evm.model.Herato0209.20	42.4904843572531	-0.979358246657031	0.424202655675103	-2.30870371402654	0.0209600281149984	0.0686072277055631
evm.model.Herato0209.21	0	NA	NA	NA	NA	NA
evm.model.Herato0209.21.1	0.0604382621138052	0.399600571007858	2.98303514986302	0.133957714519793	0.893436011909184	NA
evm.model.Herato0209.22	351.06587075259	-0.297630142135887	0.110445708549225	-2.69480947739344	0.0070428889051336	0.0293369257271393
evm.model.Herato0209.23	226.160167053831	-0.00948032436132915	0.107173758650381	-0.0884575149804679	0.929513050055115	0.961241730913675
evm.model.Herato0209.24	646.887116687334	-0.329756551829396	0.169058489342382	-1.95054713378849	0.0511109412675406	0.135977265900962
evm.model.Herato0209.25	0	NA	NA	NA	NA	NA
evm.model.Herato0209.25.1	2.09161164563419	1.72299701369939	0.523698266703949	3.29005674306235	0.00100167181014072	0.00605535011907574
evm.model.Herato0209.26	387.98531260495	-0.194317963886532	0.25878538849634	-0.750884603708143	0.452722106941206	0.62082497349227
evm.model.Herato0209.27	78.1847073587592	0.424834131187755	0.220584319020982	1.92594892090831	0.0541107521036411	0.141506412657964
evm.model.Herato0209.28	67.6309562136262	-0.801585673478697	0.227502894744113	-3.52340867741613	0.000426033886003631	0.00294242886675271
evm.model.Herato0209.29	0	NA	NA	NA	NA	NA
evm.model.Herato0209.29.1	0	NA	NA	NA	NA	NA
evm.model.Herato0209.29.2	0	NA	NA	NA	NA	NA
evm.model.Herato0209.3	0.270797574031885	-0.595443951846588	1.0078124414665	-0.590828141573784	0.554635577213415	NA
evm.model.Herato0209.30	372.102329074283	0.049397354973534	0.217205813130137	0.227421882783302	0.820095706041656	0.89385849595131
evm.model.Herato0209.31	0	NA	NA	NA	NA	NA
evm.model.Herato0209.31.1	0.0450924741037881	0.0987208342054371	2.98303514986302	0.0330940901618174	0.973599555537874	NA
evm.model.Herato0209.32	1066.25088252237	-0.579929146805225	0.247550942084547	-2.34266588493596	0.0191465204583227	0.0641935611839621
evm.model.Herato0209.33	46.3277894461633	-0.278588932575235	0.445250104766435	-0.625690886072615	0.53151771233323	0.686343402048932
evm.model.Herato0209.34	180.687268071135	0.514641795149525	0.300316289212735	1.71366593699807	0.0865900962000537	0.198649859192196
evm.model.Herato0209.35	5210.49099795942	-0.788759051709759	0.137947375398347	-5.71782572471627	1.07895716070985e-08	3.29762214924282e-07
evm.model.Herato0209.36	1356.71331302686	0.386127455864329	0.182508359285442	2.11566997465814	0.0343728859340045	0.10057108849079
evm.model.Herato0209.37	1735.16066070522	-0.0354478031552423	0.138331972525178	-0.256251700226355	0.797756489926237	0.880184007835194
evm.model.Herato0209.38_evm.model.Herato0209.39	0	NA	NA	NA	NA	NA
evm.model.Herato0209.38_evm.model.Herato0209.39.1	0	NA	NA	NA	NA	NA
evm.model.Herato0209.38_evm.model.Herato0209.39.2	0	NA	NA	NA	NA	NA
evm.model.Herato0209.38_evm.model.Herato0209.39.3	0	NA	NA	NA	NA	NA
evm.model.Herato0209.38_evm.model.Herato0209.39.4	0.0926407597159135	-0.282664730411471	2.07659695895147	-0.136119206566784	0.891727044200578	NA
evm.model.Herato0209.38_evm.model.Herato0209.39.5	0.579482657140924	-2.02540797400313	1.51050261439007	-1.34088346137751	0.179958292685473	0.337932491237478
evm.model.Herato0209.4	268.858157996542	-2.31118021287639	0.540363126652534	-4.2770872009602	1.89354643651611e-05	0.000210389562487962
evm.model.Herato0209.40	0.231370688598842	1.4692652795218	2.21504826282964	0.663310729692574	0.507131566080562	NA
evm.model.Herato0209.41	0	NA	NA	NA	NA	NA
evm.model.Herato0209.42	45.2376732983723	1.18646304180089	0.318565927434521	3.7243877628588	0.000195789793139147	0.00151824495840491
evm.model.Herato0209.42.1	31.8413635030528	1.05531427281972	0.478114728032925	2.20724067037534	0.0272972497980925	0.0841194374322059
evm.model.Herato0209.43	345.730399193446	1.32327433771055	0.302847822378265	4.36943652861318	1.24567538411215e-05	0.000146860054900643
evm.model.Herato0209.44	0.131623891675423	0.530752989818153	2.98303514986302	0.177923813550278	0.858782808722312	NA
evm.model.Herato0209.45	192.209516874481	0.0394685969883762	0.331687306322958	0.118993389966954	0.905280592616309	0.947188485058728
evm.model.Herato0209.46	0	NA	NA	NA	NA	NA
evm.model.Herato0209.46.1	0	NA	NA	NA	NA	NA
evm.model.Herato0209.47	10.3707158718437	2.13255015128715	0.906036027596645	2.35371451722947	0.0185868797858099	0.0626698353696896
evm.model.Herato0209.48	316.808856955455	0.823526199884445	0.419515397637447	1.96304165358944	0.0496413342472799	0.133100587992064
evm.model.Herato0209.49	122.303996092262	1.0282104280632	0.415765279355809	2.47305506043294	0.0133963501713686	0.048868309935598
evm.model.Herato0209.5	0.249785752844804	-0.70222574663182	2.26243512387013	-0.310384920753259	0.756268259796849	NA
evm.model.Herato0209.50	257.35491339434	-0.292578650387473	0.235649255828771	-1.24158529318704	0.214389610716068	0.382859582399393
evm.model.Herato0209.51	983.24560207377	-0.474663939043168	0.0888448322203749	-5.34261731583654	9.16140409993077e-08	2.17736980031037e-06
evm.model.Herato0209.52	1139.32453663506	-1.01511997223487	0.181950220260323	-5.57910823511233	2.41754782505425e-08	6.70097963636047e-07
evm.model.Herato0209.53	0	NA	NA	NA	NA	NA
evm.model.Herato0209.53.1	0.351003889430482	-0.791881664626496	1.03207434397443	-0.767271921106989	0.44291985933078	NA
evm.model.Herato0209.54	159.733734604532	-0.0935614374684188	0.185886618535208	-0.503325296923928	0.614735583685872	0.75141589203059
evm.model.Herato0209.55	138.248946275404	0.201215643088554	0.221969942091954	0.906499507060275	0.364671525678898	0.540396223606637
evm.model.Herato0209.56	163.029020606904	-0.61116943074283	0.2257902009112	-2.70680228050815	0.00679347041271357	0.0285145181801453
evm.model.Herato0209.57	0.621220713389748	-0.457065031946386	1.26520031096026	-0.361259025932015	0.717905820856686	0.826593222054692
evm.model.Herato0209.58	0.834143479033563	-2.77403906239804	1.42054737233718	-1.95279588447234	0.0508437864079283	0.135453461641981
evm.model.Herato0209.59	69.5573601872877	-3.37888869500639	0.92926564452999	-3.63608481051227	0.000276813228103563	0.0020395729530704
evm.model.Herato0209.6	0	NA	NA	NA	NA	NA
evm.model.Herato0209.6.1	0.241472373714455	-0.60030097651844	2.29550489827893	-0.26151152061079	0.793698066390623	NA
evm.model.Herato0209.60	0.462749630195458	-1.90528871475744	1.01690679643248	-1.87361193910946	0.0609839312597661	0.153706053588702
evm.model.Herato0209.60.1	0	NA	NA	NA	NA	NA
